id,productName,brandName,url,price,colorName,productImage
1234729004,Wide-Leg Joggers,H&M,https://www2.hm.com/en_us/productpage.1234729004.html,$ 17.99,Light taupe,https://image.hm.com/assets/hm/90/e6/90e6f4ba5f4d8e425eea31e7d9152ef152427cce.jpg
0979945001,Loose Jeans,H&M,https://www2.hm.com/en_us/productpage.0979945001.html,$ 33.99,Light denim blue,https://image.hm.com/assets/hm/f5/9b/f59b0eba8d8c8a3ae6fc6d02cb5e3efa0875dd31.jpg
1229908001,Fine-Knit V-Neck Sweater,H&M,https://www2.hm.com/en_us/productpage.1229908001.html,$ 15.99,Cream,https://image.hm.com/assets/hm/9b/ec/9bec59efcb25f070b84cc695964df042fc21a0c6.jpg
1236892002,2-piece Sweatshirt and Leggings Set,H&M,https://www2.hm.com/en_us/productpage.1236892002.html,$ 17.99,White/Minnie Mouse,https://image.hm.com/assets/hm/a0/61/a0615efab7ca1e440d6e5c50abb483ba7b3254aa.jpg
1236873003,Sweatpant Joggers,H&M,https://www2.hm.com/en_us/productpage.1236873003.html,$ 6.99,Dark gray,https://image.hm.com/assets/hm/fe/b6/feb670bde3a3c7a1b73189c24d230af84a5be831.jpg
1224005011,Flared Jersey Pants,H&M,https://www2.hm.com/en_us/productpage.1224005011.html,$ 13.49,Denim blue,https://image.hm.com/assets/hm/b7/0c/b70c906e3fb3449cddcc2636644efa819c42e6fa.jpg
1234741002,Fitted T-shirt,H&M,https://www2.hm.com/en_us/productpage.1234741002.html,$ 3.99,Cream,https://image.hm.com/assets/hm/1b/a8/1ba8ed8e6d58d4c6675fbc81d787bd17a0790666.jpg
1250388001,Cable-Knit Mini Skirt,H&M,https://www2.hm.com/en_us/productpage.1250388001.html,$ 26.99,Grey marl,https://image.hm.com/assets/hm/58/2a/582a884303b2f1c060576b22ef982a8a3f90a25e.jpg
1236873007,Sweatpant Joggers,H&M,https://www2.hm.com/en_us/productpage.1236873007.html,$ 6.99,Light gray melange/BRKLYN,https://image.hm.com/assets/hm/42/b2/42b29dfba062768693b56e999ce68a4723ab65e1.jpg
1236272002,Cotton-Knit Hooded Jacket,H&M,https://www2.hm.com/en_us/productpage.1236272002.html,$ 17.99,Light gray melange,https://image.hm.com/assets/hm/97/54/975434892538bdf64aaed2a2987daad874e7ff9d.jpg
1241727001,Printed Cargo Joggers,H&M,https://www2.hm.com/en_us/productpage.1241727001.html,$ 17.99,Black/Minecraft,https://image.hm.com/assets/hm/d2/e2/d2e2ca80344cd3f34708cc136add2309a38fba2f.jpg
1228535001,3-pack Denim Jeggings,H&M,https://www2.hm.com/en_us/productpage.1228535001.html,$ 25.49,Light denim blue/black,https://image.hm.com/assets/hm/af/ef/afef8c16567ef19c22bf8e1f203f906bdc5b05ad.jpg
1229937001,Printed Tulle-Skirt Dress,H&M,https://www2.hm.com/en_us/productpage.1229937001.html,$ 17.99,Pink/Frozen,https://image.hm.com/assets/hm/52/c2/52c2f1e23c456d9aa6009d83fb529a291b6e2ab3.jpg
1233755002,Hooded Cotton Sweatshirt Jacket,H&M,https://www2.hm.com/en_us/productpage.1233755002.html,$ 17.99,Light gray melange,https://image.hm.com/assets/hm/22/28/22286e0f032fe1d0ecf36ba87ee527e3e251dc97.jpg
1242487003,MAMA Before & After Babywearing Teddy Fleece Vest,H&M,https://www2.hm.com/en_us/productpage.1242487003.html,$ 53.99,Light beige,https://image.hm.com/assets/hm/e6/3e/e63e6fc51cf873c63df1f39229bf228e97665d2b.jpg
1196520010,Hooded Jacket,H&M,https://www2.hm.com/en_us/productpage.1196520010.html,$ 12.49,Light beige melange,https://image.hm.com/assets/hm/90/5f/905fa2aaa0f59c54b1028fdd6b31e52ac946968e.jpg
1239905001,Jacquard-Knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1239905001.html,$ 8.99,Light pink/cat,https://image.hm.com/assets/hm/23/89/238983b2e81982d01a230a699bbbe5efe162ea95.jpg
1230505003,Pattern-knit Cotton Cardigan,H&M,https://www2.hm.com/en_us/productpage.1230505003.html,$ 8.99,Light gray melange,https://image.hm.com/assets/hm/ef/9f/ef9f4229a67e6377309828f3e364afb6ca956a47.jpg
1241218002,Fine-Knit Pants,H&M,https://www2.hm.com/en_us/productpage.1241218002.html,$ 34.99,Light gray melange,https://image.hm.com/assets/hm/e2/42/e242604d228f1e1a616064dcac24414682842256.jpg
1092671003,3-pack Long-sleeved Cotton Shirts,H&M,https://www2.hm.com/en_us/productpage.1092671003.html,$ 27.99,Apricot/pink/light taupe,https://image.hm.com/assets/hm/f4/a9/f4a96abeab4415ad4a3a6e80da9c7556ecb174c5.jpg
1173015024,Hoodie,H&M,https://www2.hm.com/en_us/productpage.1173015024.html,$ 22.49,Black/tie-dye,https://image.hm.com/assets/hm/75/02/750281e6fdd8e28e71269ebf1a1e670bb32d03d5.jpg
1252296001,Cropped Cargo Shirt,H&M,https://www2.hm.com/en_us/productpage.1252296001.html,$ 15.99,White,https://image.hm.com/assets/hm/13/44/1344f4555763ad4f9676ae792f20d8a5621a446f.jpg
1239455005,V-neck Sweater,H&M,https://www2.hm.com/en_us/productpage.1239455005.html,$ 17.99,Dark khaki green,https://image.hm.com/assets/hm/86/f6/86f68807ef31f44fa173c3e34456e26359488ae1.jpg
1239455001,V-neck Sweater,H&M,https://www2.hm.com/en_us/productpage.1239455001.html,$ 17.99,Black,https://image.hm.com/assets/hm/a5/6c/a56c6adca73b4fd9940485b36128b11274c58b42.jpg
1234503006,Fleece Jacket,H&M,https://www2.hm.com/en_us/productpage.1234503006.html,$ 8.99,Light beige/dotted,https://image.hm.com/assets/hm/46/c4/46c46b500a507786bc721007f2d0ad4c81ea8dd6.jpg
1228537002,Skinny Fit Corduroy Pants,H&M,https://www2.hm.com/en_us/productpage.1228537002.html,$ 9.99,Dark gray,https://image.hm.com/assets/hm/09/a0/09a0fb1226137d899ca2dc466ff74dcc53c04a75.jpg
0998124039,Pleated Skirt,H&M,https://www2.hm.com/en_us/productpage.0998124039.html,$ 35.99,Navy blue,https://image.hm.com/assets/hm/30/06/30064f28f7f3c955d6d839b1dcc7433c52fc5901.jpg
1209140010,Long-sleeved Cotton Shirt,H&M,https://www2.hm.com/en_us/productpage.1209140010.html,$ 9.99,Dark blue/plaid,https://image.hm.com/assets/hm/3e/ce/3ece87763e26cfc9f645422b2bb791f09b0bd8da.jpg
1169150016,Printed Joggers,H&M,https://www2.hm.com/en_us/productpage.1169150016.html,$ 8.99,Dark turquoise/patterned,https://image.hm.com/assets/hm/d5/ae/d5ae8ea37e606861c11bd8a0f8242d6c952e441c.jpg
1235637004,Microfiber Tank Top,H&M,https://www2.hm.com/en_us/productpage.1235637004.html,$ 8.99,Dark taupe,https://image.hm.com/assets/hm/40/84/4084374d09b0f21e0faa359f74feff0a6110a06c.jpg
1246248001,Oversized Printed Hoodie,H&M,https://www2.hm.com/en_us/productpage.1246248001.html,$ 17.99,Dark gray/Lilo & Stitch,https://image.hm.com/assets/hm/bf/22/bf22d32b77287eda90b56bf924f277b124a4b42b.jpg
1238206001,Button-down Cotton Shirt,H&M,https://www2.hm.com/en_us/productpage.1238206001.html,$ 15.99,Light beige,https://image.hm.com/assets/hm/e9/58/e958f933a2847f25804b09d6666d4c95a51bdb6a.jpg
1254552003,Jersey Drawstring Pants,H&M,https://www2.hm.com/en_us/productpage.1254552003.html,$ 13.49,Dark brown,https://image.hm.com/assets/hm/0b/e0/0be01a5becdc3d40dfd0bf5250fbe363ce71141e.jpg
1143405024,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1143405024.html,$ 10.99,Dark gray,https://image.hm.com/assets/hm/d9/f3/d9f33a6fdef487e5ddec60942e18e9cbe1de7ce9.jpg
1244529001,Baseball Jacket with Embroidered Motif,H&M,https://www2.hm.com/en_us/productpage.1244529001.html,$ 29.99,Beige/Reebok,https://image.hm.com/assets/hm/03/d9/03d95e09a51cad0be6655346d0039d637fd1d3e7.jpg
1247028002,A-line Dress,H&M,https://www2.hm.com/en_us/productpage.1247028002.html,$ 26.99,Black,https://image.hm.com/assets/hm/c0/6e/c06e67f87356bdf43aae908dbb0a9be97130d43f.jpg
1239729007,Fleece Jacket,H&M,https://www2.hm.com/en_us/productpage.1239729007.html,$ 8.99,Navy blue,https://image.hm.com/assets/hm/a3/04/a3049f7991d0ff1d53fbf859ec94bc280c5b849e.jpg
1249000001,Flared Denim Skirt,H&M,https://www2.hm.com/en_us/productpage.1249000001.html,$ 17.99,Denim blue,https://image.hm.com/assets/hm/49/14/49144acda8936a8fb68ab6d9e1c3358ff608fba7.jpg
1236366002,2-pack T-shirts,H&M,https://www2.hm.com/en_us/productpage.1236366002.html,$ 8.99,Dusty rose/gray,https://image.hm.com/assets/hm/ff/11/ff11c7aecc33305f220a31250e5b64ebce2c3fe2.jpg
0812928001,Easy-iron Shirt,H&M,https://www2.hm.com/en_us/productpage.0812928001.html,$ 8.49,White,https://image.hm.com/assets/hm/91/b1/91b1a7d677d1d243ccc18b671b923456a5a64539.jpg
1170051013,2-piece Sweatshirt and Leggings Set,H&M,https://www2.hm.com/en_us/productpage.1170051013.html,$ 11.49,Beige/dotted,https://image.hm.com/assets/hm/4a/18/4a18daf443dea784ca000110224632e716e1d02f.jpg
1241149004,2-piece Sweatsuit,H&M,https://www2.hm.com/en_us/productpage.1241149004.html,$ 22.49,Dark gray/patterned,https://image.hm.com/assets/hm/af/9d/af9d161ed6ffbda8f02e996115c6a0fcc5f86f95.jpg
1133068007,Button-front Pants,H&M,https://www2.hm.com/en_us/productpage.1133068007.html,$ 16.99,Navy blue,https://image.hm.com/assets/hm/6e/91/6e91b9fdfb5a679967808dbec1633872d986a8b1.jpg
1243908001,Half-zip Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1243908001.html,$ 12.99,Light blue/Togetherness,https://image.hm.com/assets/hm/13/6f/136fb3359078d77506e8d360313f4e2e9aded91e.jpg
1133006025,5-pack Boxer Briefs,H&M,https://www2.hm.com/en_us/productpage.1133006025.html,$ 17.99,Gray/Spider-Man,https://image.hm.com/assets/hm/90/1c/901c49fa69a0b3eb022dd27db6884c21aa784d68.jpg
1176512009,Wide-leg Pants,H&M,https://www2.hm.com/en_us/productpage.1176512009.html,$ 29.49,Black,https://image.hm.com/assets/hm/6d/42/6d42c163e83f50a52b28f133f85ddff8e0e5d5d2.jpg
1146165037,Long-sleeved Bodysuit,H&M,https://www2.hm.com/en_us/productpage.1146165037.html,$ 4.49,Dusty green/vehicles,https://image.hm.com/assets/hm/8c/ec/8cec001fca4f744f18f3d2b39e157eae8db44d38.jpg
1002227001,Slim Fit Cargo Joggers,H&M,https://www2.hm.com/en_us/productpage.1002227001.html,$ 33.99,Black,https://image.hm.com/assets/hm/ea/d7/ead79a8422df6e29abb8e0057c7dbf2d6658bf4c.jpg
1175656002,5-pack Socks,H&M,https://www2.hm.com/en_us/productpage.1175656002.html,$ 7.49,Black/pink,https://image.hm.com/assets/hm/71/fa/71fae6182558f416ae22a12ae347bcc67fcf3b3d.jpg
1239602001,Short-Sleeved Oxford Shirt,H&M,https://www2.hm.com/en_us/productpage.1239602001.html,$ 11.49,Beige/striped,https://image.hm.com/assets/hm/16/e0/16e0fe77729b87d47bdac154c719d5c21f1e01be.jpg
1239041001,Tie-Detail Cotton Blouse,H&M,https://www2.hm.com/en_us/productpage.1239041001.html,$ 17.99,White,https://image.hm.com/assets/hm/28/33/2833f5981aadbe2426a8001f474f7fe71c0aec43.jpg
1011909040,Ankle-length Pants,H&M,https://www2.hm.com/en_us/productpage.1011909040.html,$ 26.99,Black,https://image.hm.com/assets/hm/82/7b/827b1ea49d860db75cf783b4bcbdbf7309cf9de9.jpg
1229019001,Short-sleeved Resort Shirt,H&M,https://www2.hm.com/en_us/productpage.1229019001.html,$ 4.99,Blue/white striped,https://image.hm.com/assets/hm/5d/4b/5d4b913f1e9c6dc14f605fb1cb76beee711ee963.jpg
1143405001,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1143405001.html,$ 10.99,Black,https://image.hm.com/assets/hm/3a/58/3a5836558470535c531d9eb47b26b7d8281c0512.jpg
1261515001,Short Wrap Top,H&M,https://www2.hm.com/en_us/productpage.1261515001.html,$ 22.49,Black,https://image.hm.com/assets/hm/e5/04/e504fa78fa31ac616d784f58876b1aee5c9c2a0f.jpg
0685816178,Regular Fit T-shirt,H&M,https://www2.hm.com/en_us/productpage.0685816178.html,$ 5.49,Light beige,https://image.hm.com/assets/hm/e9/0c/e90c297b5b49be36fe399581aac68387f6f8c2bb.jpg
1213068006,MAMA Ribbed Top,H&M,https://www2.hm.com/en_us/productpage.1213068006.html,$ 8.99,Navy blue,https://image.hm.com/assets/hm/b8/0a/b80a43c9fc6d33058c97d4fafff3f0cbda320c4b.jpg
0877769047,Wide-leg Pants,H&M,https://www2.hm.com/en_us/productpage.0877769047.html,$ 30.99,Beige,https://image.hm.com/assets/hm/39/5c/395c1173c3194752354c954beb513d93f79f62a3.jpg
0970819091,Loose Fit Hoodie,H&M,https://www2.hm.com/en_us/productpage.0970819091.html,$ 20.99,Forest green,https://image.hm.com/assets/hm/4a/5e/4a5eb766f63d01dd96cfafd129dab334a2ab1897.jpg
1035873001,Flared Leggings,H&M,https://www2.hm.com/en_us/productpage.1035873001.html,$ 14.99,Black,https://image.hm.com/assets/hm/3a/d1/3ad1bae18d45109b2b19159677314bec11b167cd.jpg
1232279005,Fine-Knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1232279005.html,$ 17.99,Burgundy,https://image.hm.com/assets/hm/8c/da/8cda1e19431c47ff796a7821c77b8bca5cbb1f43.jpg
1235637002,Microfiber Tank Top,H&M,https://www2.hm.com/en_us/productpage.1235637002.html,$ 8.49,Black,https://image.hm.com/assets/hm/39/b7/39b70c8859df6c254a2d12552b138d9fffff7861.jpg
1234697008,Wide-cut Pull-on Pants,H&M,https://www2.hm.com/en_us/productpage.1234697008.html,$ 17.99,Black,https://image.hm.com/assets/hm/e2/1d/e21dc0b3e0dbe0012b2c99577150f830d2edb96c.jpg
0941666055,Slim Mom High Ankle Jeans,H&M,https://www2.hm.com/en_us/productpage.0941666055.html,$ 20.99,Light denim blue,https://image.hm.com/assets/hm/8b/3a/8b3a9ba5b5c71e724a827adb20156920de30047d.jpg
1252159001,Twill Car Coat,H&M,https://www2.hm.com/en_us/productpage.1252159001.html,$ 53.99,Dark beige,https://image.hm.com/assets/hm/07/80/07808562ff422f05db143194597996b5793715ea.jpg
1232756002,5-pack Socks,H&M,https://www2.hm.com/en_us/productpage.1232756002.html,$ 13.49,Turquoise/Squishmallows,https://image.hm.com/assets/hm/a0/83/a08372bd4680e0bc4e59f68e0efcd8cae7269eb4.jpg
0889828001,Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.0889828001.html,$ 14.99,Black,https://image.hm.com/assets/hm/63/e3/63e3ac1411425f92aac01cb543fe66614cbebb97.jpg
1241986001,Fine-Knit Cotton Joggers,H&M,https://www2.hm.com/en_us/productpage.1241986001.html,$ 8.99,Light gray melange,https://image.hm.com/assets/hm/b6/a9/b6a9e278cb4a7dc69c842159ae26308ee0eb4dd1.jpg
1157799017,Ribbed Modal-blend T-shirt,H&M,https://www2.hm.com/en_us/productpage.1157799017.html,$ 8.49,Light khaki green,https://image.hm.com/assets/hm/be/71/be71f490e041a499623ed8c31f54f8fb550b2d6a.jpg
1188521007,Oversized Alpaca-blend Sweater,H&M,https://www2.hm.com/en_us/productpage.1188521007.html,$ 53.99,Dark brown,https://image.hm.com/assets/hm/80/90/809059ecc2feb4caf1c8ad2da6818e4b928e389a.jpg
1234312001,Long-Sleeved Cotton T-shirt,H&M,https://www2.hm.com/en_us/productpage.1234312001.html,$ 8.99,White,https://image.hm.com/assets/hm/9c/d6/9cd6c0a9d7e4cc860ad055a4485ada2838afbc31.jpg
1254949001,Nylon Dress with Bow,H&M,https://www2.hm.com/en_us/productpage.1254949001.html,$ 22.49,Pink,https://image.hm.com/assets/hm/bf/a3/bfa3d5449b9cba8761855b47e63bdfff7fa9016f.jpg
1115096010,Knit Chenille Sweater,H&M,https://www2.hm.com/en_us/productpage.1115096010.html,$ 17.99,Light purple/bow,https://image.hm.com/assets/hm/39/27/392719e04daf3099ded47efafb0f30ac58f61e6f.jpg
1243917002,2-pack Cargo Joggers,H&M,https://www2.hm.com/en_us/productpage.1243917002.html,$ 34.99,Navy blue/sage green,https://image.hm.com/assets/hm/d5/a2/d5a2b00f92048a9b886f8430e4405bd6a13ddd63.jpg
1243097001,Off-the-Shoulder Dress with Foldover Edge,H&M,https://www2.hm.com/en_us/productpage.1243097001.html,$ 26.99,Black,https://image.hm.com/assets/hm/27/b1/27b1710b15457c7bb60efbefd5fe4589a1fcdd17.jpg
1240403001,Pleated Satin Skirt,H&M,https://www2.hm.com/en_us/productpage.1240403001.html,$ 35.99,Black,https://image.hm.com/assets/hm/e3/bc/e3bc82fcc8669df002a3b435160ece1d01deb346.jpg
1170400014,Water-repellent Puffer Jacket,H&M,https://www2.hm.com/en_us/productpage.1170400014.html,$ 22.49,Black,https://image.hm.com/assets/hm/6b/68/6b68c5097a27e58db6db38e2261394bda6165bc1.jpg
1002227003,Slim Fit Cargo Joggers,H&M,https://www2.hm.com/en_us/productpage.1002227003.html,$ 33.99,Dark gray,https://image.hm.com/assets/hm/64/4e/644e0da8077a66e64e102df11a0a9b212ec60df7.jpg
1253811001,Twill Pencil Skirt,H&M,https://www2.hm.com/en_us/productpage.1253811001.html,$ 22.49,Black,https://image.hm.com/assets/hm/01/2b/012b5d98b9d7708acc32ec13712290613110144f.jpg
1012056026,Loose Fit Sweatpants,H&M,https://www2.hm.com/en_us/productpage.1012056026.html,$ 16.99,Beige,https://image.hm.com/assets/hm/ee/5d/ee5da7c9703abfd289606828bf70889ac08b9bd3.jpg
0877769001,Wide-leg Pants,H&M,https://www2.hm.com/en_us/productpage.0877769001.html,$ 29.49,Black,https://image.hm.com/assets/hm/6b/05/6b05adb9b354cf3b2517b3b333feae39ca66ebfd.jpg
1088057014,3-pack Cotton Sweatshirts,H&M,https://www2.hm.com/en_us/productpage.1088057014.html,$ 16.99,Black/brown,https://image.hm.com/assets/hm/d3/96/d396c9dd2a26eff630e6a67d1d5d49e346f7388a.jpg
1237788001,Embroidered-Detail Sweatshirt Joggers,H&M,https://www2.hm.com/en_us/productpage.1237788001.html,$ 19.99,Black/Reebok,https://image.hm.com/assets/hm/a2/c2/a2c2dfdd54d975dc1b54dd645ec34a60e25a059a.jpg
1238101002,Crinkled Jersey Dress,H&M,https://www2.hm.com/en_us/productpage.1238101002.html,$ 8.99,Light pink/cats,https://image.hm.com/assets/hm/38/27/38276cf50ce188423a84a8da6c208bc299b2d8df.jpg
1240986006,Square-Neck Top,H&M,https://www2.hm.com/en_us/productpage.1240986006.html,$ 8.99,Light yellow,https://image.hm.com/assets/hm/2c/cb/2ccbe610e7803789deffd6a96e2494a0a1e5d5d4.jpg
1239390001,Cotton Knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1239390001.html,$ 8.99,Dark red/striped,https://image.hm.com/assets/hm/1a/5a/1a5a9cd5b5940964c627724d07cdea198f56f470.jpg
1036648027,Slacks,H&M,https://www2.hm.com/en_us/productpage.1036648027.html,$ 29.99,Navy blue,https://image.hm.com/assets/hm/7c/32/7c32b7e20adeb8564fe5db3e82478e1081b2562e.jpg
1248687001,Sweatshirt with Motif,H&M,https://www2.hm.com/en_us/productpage.1248687001.html,$ 26.99,White/The Hamptons,https://image.hm.com/assets/hm/71/69/71699d0c6832ce336a8b024f696c7708234dc825.jpg
1228521001,Long-sleeved Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1228521001.html,$ 8.99,Cream,https://image.hm.com/assets/hm/ee/45/ee45850f1c444b7020bdf11246ecd2fcaf0fd29f.jpg
1245253002,Flared Ponte Leggings,H&M,https://www2.hm.com/en_us/productpage.1245253002.html,$ 8.49,Light gray melange,https://image.hm.com/assets/hm/9f/a6/9fa64fa445c681efa0de3658696ff15ff4c93a0d.jpg
1235011001,Muslin Dress,H&M,https://www2.hm.com/en_us/productpage.1235011001.html,$ 17.99,Light purple,https://image.hm.com/assets/hm/4d/fa/4dfa3534bba7756a18a5642360581216ddbd4c19.jpg
1236906002,Creased Tapered Jeans,H&M,https://www2.hm.com/en_us/productpage.1236906002.html,$ 30.99,Dark denim blue,https://image.hm.com/assets/hm/62/68/626806876eb788057c9fe0d313ddfda59ba819e0.jpg
0970818097,Loose Fit Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.0970818097.html,$ 13.49,Pistachio green,https://image.hm.com/assets/hm/aa/98/aa9883340e04b4370ad7a3feec55fa7cc0da5c7c.jpg
1247798001,Rib-Knit Bodycon Dress with Low-Cut Back,H&M,https://www2.hm.com/en_us/productpage.1247798001.html,$ 35.99,Black,https://image.hm.com/assets/hm/f0/2b/f02b5f4f48f5da3d4b9fea0b34ce4b6075dca28b.jpg
1037529004,Double-breasted Trenchcoat,H&M,https://www2.hm.com/en_us/productpage.1037529004.html,$ 53.99,Beige,https://image.hm.com/assets/hm/c0/65/c0651bd75c9dade25df2392aee02cd1d2317ea32.jpg
1236883002,2-pack Ribbed Cotton Leggings,H&M,https://www2.hm.com/en_us/productpage.1236883002.html,$ 13.49,Light pink/dotted,https://image.hm.com/assets/hm/e4/31/e4317d3efe829ad6fdb3edb830993547e81d81c0.jpg
1231052002,Ribbed Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1231052002.html,$ 8.99,Light beige,https://image.hm.com/assets/hm/c7/06/c706866252a102f4f750d6d7f4ed43189470738f.jpg
1235864003,Cotton Denim Treggings,H&M,https://www2.hm.com/en_us/productpage.1235864003.html,$ 8.49,Dark gray,https://image.hm.com/assets/hm/10/65/106525b561fff949a16360fcc8ce8f1e13fc9866.jpg
1227727009,Oversized Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1227727009.html,$ 15.99,Taupe/The Offspring,https://image.hm.com/assets/hm/bf/96/bf9692380f6f6fba22af4260e52d8b48b1556e77.jpg
1258077001,2-piece Sweatsuit with Printed Motif,H&M,https://www2.hm.com/en_us/productpage.1258077001.html,$ 29.99,Light gray melange/Reebok,https://image.hm.com/assets/hm/71/31/71311a1ed7f1427da454238e39a1cb8b45cb7ada.jpg
1239729001,Fleece Jacket,H&M,https://www2.hm.com/en_us/productpage.1239729001.html,$ 8.49,Light pink,https://image.hm.com/assets/hm/80/4d/804dd6de13c289ab351ed256e50d744ea076647a.jpg
1235015004,Cotton Blouse with Collar,H&M,https://www2.hm.com/en_us/productpage.1235015004.html,$ 17.99,Mauve,https://image.hm.com/assets/hm/7f/a8/7fa8fc6fc47d5e8f2d31b0c485e3c42938f7b23b.jpg
1234503002,Fleece Jacket,H&M,https://www2.hm.com/en_us/productpage.1234503002.html,$ 8.99,Dark green/dinosaurs,https://image.hm.com/assets/hm/91/1d/911d1f07c91fcc12ee154dbcfa35661d5916062c.jpg
1096931029,Printed Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.1096931029.html,$ 20.99,Red/New York,https://image.hm.com/assets/hm/ed/b7/edb7781478245a1f8905fa1193a30665e4c41868.jpg
1227735001,Rib-knit Boat-neck Top,H&M,https://www2.hm.com/en_us/productpage.1227735001.html,$ 16.99,Cream,https://image.hm.com/assets/hm/45/e5/45e5642540b2b0168de5cb972dd5f94cc609fbd3.jpg
1235745003,Long-Sleeved T-shirt,H&M,https://www2.hm.com/en_us/productpage.1235745003.html,$ 8.99,Orange/Pokémon,https://image.hm.com/assets/hm/0b/d4/0bd4aa3b4392ab73b5e8f4b5186595559d4c1604.jpg
1101327009,5-pack Intarsia-motif Socks,H&M,https://www2.hm.com/en_us/productpage.1101327009.html,$ 8.99,White/SmileyWorld®,https://image.hm.com/assets/hm/c1/68/c168f9296f2a73be62399f1ab58b7634dbc862e9.jpg
1241424001,Printed Sweatshirt Dress,H&M,https://www2.hm.com/en_us/productpage.1241424001.html,$ 13.49,Light pink/Minnie Mouse,https://image.hm.com/assets/hm/ce/3a/ce3a40b869c95a7656b3873ea14ec5e2132171d8.jpg
